0fba1f1fa04c9582dfd1e99606e13839,0,1,1,1,0,0,0,0,1,1,0,0,32
af5d5fd9b7ef243e8633329f78bb8439,0,0,0,1,0,0,0,0,1,1,0,0,61
849e033f33b200fc56efa89f2f8edb3a,0,1,1,0,0,0,0,0,0,0,0,0,33
3235f5ddadc2d1b1f54bef25399f44df,0,1,1,1,0,1,0,0,0,0,0,0,34
35e934589448cfef6a340dd70cfeb533,0,1,1,1,0,0,1,0,1,1,0,0,25
ba8e3ff9323e3d2de2fe8eaa677f4723,0,0,1,1,0,0,0,0,0,0,0,1,56
820c3ffd08023ffa55663fc1df139f6f,0,1,1,1,0,0,0,0,0,0,0,0,32
e93b9d0567cc63966aa0c6cf5662e1e1,0,1,1,0,0,0,0,0,0,0,0,0,73
ec669750c952f85dee3db3bd98fc2aee,0,1,1,1,0,0,0,0,0,0,0,0,22
9bcfb2e0da43774c0c48aef2d6bc027a,0,1,1,1,0,0,0,0,0,0,0,0,31
dad03935e09a15a3228966fa66c3f8a0,0,0,0,0,1,0,1,0,0,0,0,0,34
16cd961736d0483f8dd56c7cbde84fcc,0,1,1,1,0,0,0,0,0,0,0,0,10
af708e3062ac6f3a6260ba5d6ea5d622,0,1,1,0,0,0,0,1,0,0,1,0,35
0422cd506773b78a6f19416c98952407,0,1,0,1,0,0,0,0,0,0,0,0,12
7f3c58cebed583077c17a67ff267026b,0,1,1,1,0,0,0,0,1,1,0,0,48
a2b5ec34755394fb463dfd7bcfb687ce,0,0,1,1,0,0,0,0,0,0,0,1,46
b5ead9ca987b20cbb185ee3b1bba1a8d,0,0,1,1,0,1,0,0,0,0,0,1,37
0660c1acc82041f8ef83cd4af5335401,0,1,1,1,0,0,0,0,0,0,0,0,46
771faad9f05775c4eff77a4be1a4dc1d,0,1,1,1,0,0,0,0,0,0,0,0,83
3b6b5bb0492cb7b8b52f1f6b7f20b845,0,0,0,0,0,0,0,0,0,0,0,0,23
12631d75c919d7a543267bd066e291d7,0,1,1,1,0,0,0,0,1,1,0,0,35
1b01e5d121fda4e3cdcab35a24697e16,0,0,0,1,0,0,0,0,0,0,0,0,10
db05687978ef0ad19887a2a623335035,0,1,1,1,0,0,0,0,0,0,0,0,24
8ba4c5d5b32e64a3c4eb73c94f13a921,0,0,0,1,0,0,0,0,1,1,0,0,32
780ef19ef5cb6b2421365b7d36d8d70d,0,1,1,1,0,0,0,0,0,0,0,0,50
46e7a0154226b4c54be28bb440390662,0,1,1,1,1,0,0,0,0,0,0,0,100
71ea5446f8b14684f14539faab3ed993,0,1,1,1,0,0,0,0,0,0,0,0,26
3d22f50c0872479c612f5e88b1f6ff02,0,0,1,0,0,0,0,0,1,0,0,0,18
878556bc2b64d78d77a8f40b2853f667,0,1,1,1,0,0,0,0,1,0,0,0,42
7e16f0f7e11be74776cc3d9df2b5be58,0,1,1,1,0,0,0,0,0,0,0,0,34
0486493ba347db5362e75d544ba372d2,0,1,1,1,0,0,0,0,0,0,0,0,55
3ef3e3d28552fe647e8c1b6562a143e1,0,1,1,1,0,0,0,0,0,0,0,0,17
38e7e4151f4b178dcd606026739bb327,0,1,1,1,0,0,1,0,0,1,0,0,44
a006ed14e62fba116347aed779a1c0bc,0,1,1,1,0,0,0,0,0,0,0,0,72
b79d4e6feff2d2cdaf86d9fe9aa9114a,0,1,1,1,0,0,0,0,0,0,0,0,41
9f2e9f26324df531141daa6d0351c3c2,0,1,1,1,0,0,0,0,1,1,0,0,43
649f0b3b4a435bf2114032ab6b14058f,0,1,1,1,0,0,1,0,0,1,0,0,39
8486e959d13127a6f4c5921d1bf561c8,0,1,1,1,0,0,0,0,0,0,0,0,100
cfdefd1559fc3eccd84fcd6adb14d86d,0,1,1,1,0,0,0,0,0,1,0,0,24
65d3a345530ec14808c1f6fcbf0f5319,0,1,1,1,0,0,1,0,0,1,1,0,49
39faff3e3e8e6e9fb760243f1189629d,0,1,1,0,0,0,0,0,0,0,0,0,40
4b60b90f304abb6c272ba1580cfe79b3,0,1,1,1,0,0,1,0,0,0,0,0,33
af508be7102032276eedfefcf5914d94,0,1,1,1,0,0,0,0,0,0,0,0,33
915fec8e47782fa8bfde701b83d1ee5e,0,1,1,1,0,0,0,0,0,0,0,0,31
7d12b1110072d91db3ace8f4eae7fbcb,0,1,1,1,0,0,0,0,0,0,0,0,25
8452dd238b94aa62c51bb4bddcfed3b5,0,0,1,1,0,0,0,0,0,0,0,1,100
4fb2586c5ee8688e764214c2d5d670bc,0,1,1,1,0,0,0,0,0,0,0,0,67
08c07a78b97da858246aede90a046d0c,0,1,1,1,0,0,0,0,0,0,0,0,26
45a9a1528903b489c3b084305aba214d,0,1,1,1,0,0,0,0,0,0,0,0,56
262430338cab56ce17d93925a2a2a01f,0,1,1,1,0,0,0,0,0,0,0,0,29
576eeb1e6affcb57ba52591762e0c659,0,1,1,1,0,0,0,0,0,0,0,0,81
5e1a107f1f714592cd96d3e1329cab27,0,1,1,1,0,0,0,0,0,0,0,0,38
7c0823a883cd0bd4dd10dde7d232853b,0,1,1,1,0,0,0,0,0,0,0,0,31
34a021cddcf91919215cd252d9fe07ef,0,1,1,1,0,0,0,0,0,0,0,0,30
2e8a29c86588970f7d2b20be37558772,0,1,1,1,0,0,0,0,0,0,0,0,75
d6bf9c5bb45c94f707c7050e4f0baef8,0,1,1,1,0,0,0,0,0,1,0,0,60
1f99f5001949ab2a9093ed17e47af245,0,0,1,1,0,0,0,0,0,0,0,0,23
c55719cf7da3f8ee2741aa9e2536866c,0,1,1,1,0,0,0,0,0,0,0,0,79
facd37a9b6bfb8d055d83073cea71f66,0,0,0,1,0,0,0,0,0,0,0,0,29
08676b963c016c0044c1140ef1c31a17,0,0,1,1,0,0,0,0,0,0,0,0,6
3d114c8864a3a282d01d9134a48464c2,0,1,1,1,0,0,0,0,1,1,0,0,64
dfe10a8e3aa0564ff46fa80d0f34b7d0,0,0,1,1,0,0,0,0,1,1,0,0,100
5c4da5068fa3c754aebcc30afe4df0e6,0,1,1,1,0,0,0,0,0,1,0,0,24
18254fb0566a4b094d93e90d37fc09eb,0,1,1,1,0,0,0,0,1,0,0,0,50
5f0bac05ecd899af99193449a87e4fb0,0,0,0,0,0,0,0,0,0,0,0,0,13
6ed87db3f1a0db34213f22187a4396ce,0,0,0,1,0,0,0,0,0,1,0,1,40
fa64480605164d78e8e75eb4c8fa5d03,0,1,1,1,0,0,0,0,1,1,0,0,35
12306a893d396ade1351dfe6318291a4,0,0,1,0,0,0,0,0,0,0,0,0,22
7dd5b209f46a790d79ac3e8a11fd643a,0,1,1,1,0,0,0,0,0,1,0,0,19
08c3e0831974f24b1c096d2453355924,0,1,0,0,0,0,0,0,0,0,0,0,25
6e4180a9483a9666b3835241d9fbfadb,0,0,0,0,0,0,0,0,0,0,0,0,42
8da4f8fc3352275cb9c9069a73667d04,0,1,1,1,0,0,0,0,0,0,0,0,18
845bce2a0ef28d4f8b8a17af8d38e5d4,0,1,1,1,0,0,0,0,0,0,0,0,21
2270ec839312719f8c924284a291d27e,0,1,1,1,0,0,0,0,0,0,0,0,36
e849383172fbd466c9f253334ceadab5,0,1,1,1,0,0,1,0,0,0,0,0,38
3312f20c2aba2f0b476f1e503883022d,0,1,1,1,0,0,1,0,0,0,0,0,29
6d7002c6eb16b4ab8abd8009327a76b7,0,0,1,1,0,0,0,0,0,0,0,0,30
8e8bf4972cff38d6f7061e09d265b263,0,1,1,1,0,0,0,0,0,0,0,0,30
3680521fefb451326a7aab0087ce1883,0,1,1,1,0,0,0,0,0,0,0,0,42
47739444f908facd6393cae90e9347f7,0,1,1,0,0,0,0,0,0,0,0,0,26
aae8ac6a10044da232da300d67d1cfad,0,0,1,1,0,0,0,0,0,0,0,0,21
cc5de8bbbff3cb57f873be45eb962ad5,0,1,1,1,0,0,0,0,0,0,0,0,27
9bcd74cc245136af1cb7792830a874d8,0,0,1,0,0,0,1,0,1,0,0,0,91
284b44430505482d77c37a85a35bca40,0,1,1,1,0,0,0,0,0,0,0,0,21
e1f3ee441b9731191a1175ff4c22aa77,0,0,1,1,0,0,0,0,1,1,0,0,39
23d6acc01a68aade12f7a20a962ec025,0,1,1,1,0,0,0,0,0,0,0,0,22
107032a5f7a36e227a1fa03bfb69af3c,0,1,1,1,0,0,0,0,0,0,0,0,48
f8c948a44b6b46233face89bda450090,0,1,1,1,0,0,0,0,0,0,0,0,25
50e42b1ad0d5fd79e674ee880d4e4bfd,0,1,1,0,0,0,1,1,0,0,0,0,38
e78c3ca583898bcad0378da27f0b0087,1,1,1,1,0,0,0,0,0,0,0,0,68
8e61897d58c45c002214c9a188184de6,0,0,1,1,0,0,1,0,0,0,0,1,30
66b89a6b1940d75cf352b00f5630917f,0,0,0,1,0,0,0,0,0,0,0,0,51
a4e7ca3b55420193b79ec5f16eb07feb,0,1,1,1,0,0,0,0,0,0,0,0,24
8b771cbda56ccabcb5fa40e5b4a124bf,0,1,1,1,0,0,0,0,0,0,0,0,25
2b9493ff623274e6dc66ec92360e4307,0,1,1,1,0,0,0,0,0,0,0,0,36
9e9b0473dea85c5ccfad3df3ecca531d,0,1,1,1,0,0,0,0,0,0,0,0,62
788d64caf1582c14af234778f6f85244,0,1,1,1,0,0,0,0,0,0,0,0,41
97dfb349961f974f6cec671fc53a8489,0,1,1,1,0,1,0,0,0,0,0,0,21
03554d9a741249d07e4551fc2d4712a2,0,1,1,1,0,0,0,0,0,0,0,0,25
2be4d326a6577f163f383625104775c4,0,0,0,1,0,0,0,0,0,0,0,0,24
f266c5c2d492df9b9e2e57df09b93b40,0,1,1,0,0,0,0,0,0,0,0,0,19
3b605ff81d589cda4e2848b088efaa59,1,1,1,1,0,1,0,0,0,0,0,0,37
62caf65e5c6ae1d881d1bb986b609011,0,1,1,1,0,0,1,0,0,0,0,0,26
6d64599f680b89231ff935a4e3a094d1,0,1,1,1,0,0,0,0,1,1,0,0,28
9876250da03d99a08713f44439a02a80,0,1,1,1,0,0,0,0,0,0,0,0,35
e8e059194f0f7e362a411ddc72a39ebd,0,1,1,1,0,0,0,0,0,0,0,0,30
d25ac9dafabe6a3631ccf12256fa1cae,0,1,1,0,0,1,0,0,1,1,0,0,28
2c1cb238f3dbc729d27c6dda483de3b3,0,1,1,0,0,0,0,0,0,0,0,0,24
19da4863d43baceb50bb346fc942daf4,0,1,1,0,0,0,0,0,0,0,0,0,28
a1b03a7fe44d3f77d15c3d6abcdb050f,0,1,1,1,0,0,0,0,0,0,0,0,54
293f12c90d5888eaf373e94a2ddacf3d,0,1,1,1,0,0,0,0,0,1,1,0,77
ea64d6a77bbcf56e5f6deac6a782ce92,0,1,1,1,0,0,0,0,0,0,0,0,15
ef815709d8b9eea04a262cf7f1447a90,0,1,1,1,0,0,0,0,0,0,0,0,19
8f085ebf566e10541cba655ab2b5dbc2,0,1,1,1,0,0,1,0,0,0,0,0,23
98afaff40127a1023d20576400ad23e7,0,1,1,1,0,0,0,0,0,0,0,0,29
9f0c2c14ec79eeef9c3ca7976f874222,0,1,1,1,0,0,0,0,0,0,0,0,41
b383a8fa9a5a6064169312e92a2910c8,0,0,1,1,0,0,0,0,0,0,0,0,21
d51a497cccaab30045904cb26c6ab7a0,0,1,1,1,0,0,0,0,1,1,0,0,29
a9dae8765ffdbb4cb2311422a3aee651,0,1,1,1,0,0,0,0,0,0,0,0,30
f0747901c9d4dacf74f8b03e84c916ae,0,1,1,1,0,0,0,0,0,0,0,0,32
a5630858f962ebac0754140f93b5641e,0,0,1,1,0,0,0,0,0,0,0,0,57
f1b0c36a971e98f568a08d8d1c5af925,0,1,1,0,0,0,0,0,0,0,0,0,28
2108797ddfe9fad344a509864aae342a,0,1,1,1,0,0,0,0,0,0,0,0,92
4571db3ffd5bfa89cac858d9541128b8,0,1,1,1,0,0,0,0,1,1,0,0,40
21fef1371a652e8023665cae2451d6dd,0,1,1,1,0,0,0,0,0,1,0,0,36
4792f87c202c742b18e0db7a82d2efb9,0,0,1,1,0,0,1,0,0,0,0,1,25
6127623128df4e99a971195dca3c6b0f,0,1,1,1,1,0,1,0,0,0,0,0,31
de5cd750bee155d85e3e2c2075fed278,0,1,1,1,0,0,0,0,0,0,0,0,32
b7fbc655db512d652d018e5d27e8d465,0,1,1,1,0,0,0,1,0,1,1,0,27
e0560868ecb4cce8ee3e4a9eb1ec348e,0,1,1,0,0,0,1,0,0,0,0,0,83
5ea699b97942c65f74ca3a6c2c8240c6,0,0,1,1,0,0,0,0,0,0,0,0,50
2a493f8f68eee6a70a50385b62f4e698,0,1,1,1,0,0,0,0,1,1,0,0,57
90156b0fd0687fa052b394dea2193f59,0,1,1,1,0,0,1,1,0,0,0,0,59
3f8871bc0133f43eab27d7e2aabd90df,0,1,1,1,0,0,0,0,0,0,0,0,45
739650d74c58a173af7121df13ddd8d1,0,1,1,1,0,0,0,0,0,0,0,0,77
7a5d49a9ffcaeaba88eda51865f977f3,0,1,1,0,0,0,1,1,0,1,1,0,33
4ce160f2c16009291a5c9061a82f41a4,0,0,1,1,1,0,0,0,0,0,0,0,39
c1a2f6233a032b20cf84df5c74680ca9,0,1,1,1,0,0,0,0,0,0,0,0,58
66884eea734a0a896f66c93a007bc19e,0,1,1,1,0,0,0,0,0,0,0,0,38
e8b1285c7447083e9d86008fa4a57c54,0,1,1,1,0,0,0,0,0,0,0,0,46
1fa08224ae7d78f465eb3ffed36707fc,0,1,1,1,0,0,0,0,0,0,0,0,27
dfadc474674f38d6b04f0bf300026331,0,1,1,1,0,0,0,0,0,0,0,0,66
98414e22d5c35eb77fa08ab456c5d01d,0,1,1,1,0,0,0,0,0,0,0,0,61
d1e654875f4f3451a6924d4a422e9a59,0,0,0,0,0,0,0,0,0,0,0,0,25
6b70e184ff8c05ea3c7cbbdfd8f2c3b3,0,1,1,1,0,0,0,0,1,1,0,0,24
41cc5b17bd43433963da43d1fcc81b18,0,1,1,1,0,0,0,0,0,0,0,0,25
d4804b8deb052cd74677300ad631de1d,0,1,1,1,0,0,0,0,0,0,0,0,26
35e4dd01f41231c03e254051d9f79cec,0,1,1,1,0,0,0,0,1,1,0,0,100
b9c2bcc6b50227bad6010c2a3650b511,0,1,1,1,0,0,0,0,1,0,0,0,5
2d589fe856f7487989ac558e65cc213b,0,1,1,1,0,0,0,0,0,0,0,0,79
2cba0db3ca99db5a699a056bfe144db9,0,1,1,1,0,0,0,0,0,0,0,0,30
aff11205506ee57e1b7eee86b16d04d7,0,1,1,1,0,0,0,0,1,1,0,0,18
4897ec80a0bce4951ab9813d52f54070,0,1,1,1,0,0,0,0,0,0,0,0,24
327b6de42e6cdff50439925ca2f242ed,0,0,1,1,0,0,0,0,0,0,0,0,66
d70ccef60a3dc5824c8d8f2f2f22186f,0,1,1,1,0,0,1,0,0,0,0,0,40
0d6d65d223a6bbb15a3b1ab70c93eaca,0,1,1,1,0,0,0,0,0,0,0,0,71
21384c98092f98e016541c7d64c1f36f,0,1,1,1,0,0,0,0,1,1,0,0,45
ab3a2d88738eb49802fdd8eb202b0ff1,0,1,1,1,0,0,0,0,0,0,0,0,26
13d215b4c71c3dc603cd13fc3ec80181,0,1,1,0,0,0,1,1,1,1,0,0,58
22cb02814f6e7ff2814d22fbcf68b783,0,0,1,1,0,0,0,0,0,0,0,1,25
c811ef82067c00530bfe64fd63444ef8,0,1,1,1,0,0,0,0,0,0,0,0,22
36c62a3b937487bc8d90b7eb057aab4e,0,0,1,1,0,0,0,0,0,0,0,0,23
f089b7bdd4ee046cf356d21201e5512f,1,1,1,1,0,0,0,0,0,0,0,0,59
88de5b56dd283caacb4ee2d73ed591ea,0,1,1,1,0,0,0,0,1,1,0,0,43
f88d414876135479070f2260dc93a59b,0,1,1,1,0,0,0,0,0,0,0,0,27
690577dc8b6ea2cff65d3bb4067040ed,0,1,1,1,0,0,0,0,0,0,0,0,35
170a0adbe77a1332118e8ea4e56f3dea,0,1,1,1,0,0,0,0,0,0,0,0,23
678359258627d0968f43d87759401634,0,1,1,1,0,1,0,0,1,0,0,0,30
c1b171ba725d500b54d91036ec0dbfe7,0,1,1,1,0,0,0,0,0,1,0,0,60
98eb4ae7eb725bc63cefe42e10465948,0,1,1,0,1,0,1,0,0,0,0,0,30
f59fed075bb345e370cf5ad9cfe4f786,1,1,1,1,0,0,0,0,0,0,0,0,39
091b6ff1c3a591d49fbcbe3f506827bb,0,1,1,0,0,0,1,0,0,0,0,0,35
dbb485bc383493648824606755b0129d,1,1,1,1,0,0,0,0,0,0,0,0,34
0221f66230142bd45cbeb77b3cf1b4c9,0,1,1,1,0,0,0,0,0,0,0,0,39
fe1d9c1ee171802a8b012953fc7c6e47,0,0,0,0,0,0,0,0,0,0,0,0,30
d1a5d4ac94ab09c1b7549ad6bd0d3ce7,0,1,1,1,0,0,0,0,0,0,0,0,29
ff5aacc3eeb12cc9c029259d5171a4df,0,1,1,0,0,0,0,1,0,0,1,0,45
ba0fcc8a37286942e2c8b37124219156,0,1,1,1,0,0,0,0,1,1,0,0,40
4022beec34a4964ac6b39347b0fdeb38,0,1,1,1,0,0,1,0,0,1,0,0,24
f5acd9098046c64ba506c0f71acd8ded,0,1,1,1,0,0,0,0,1,1,0,0,43
0a3d571cec18903dd963639dddf5587d,0,1,1,1,0,0,0,0,0,0,0,0,44
206c674bace130fb0b378138d996e5bb,0,1,1,1,0,0,0,0,0,0,0,0,41
be218697fbf537ff349d54dceb9d36e8,0,1,1,1,0,0,0,0,0,0,0,0,38
0d6ada7d92a33dd9912de8a0a8a7e101,0,1,1,1,0,0,0,0,0,1,0,0,32
6124b23fd382b35eef5147452c112f6c,0,1,1,1,0,0,0,0,0,0,0,0,37
88ea45ed4a1e2bc6311d93755166c699,0,1,1,1,0,0,0,0,0,0,0,0,50
9b3adf78f016e0e6d899f2e91f3e71d7,0,1,1,1,0,0,0,0,0,0,0,0,2
ecbb48fc9d345f6e2b03deaf8f1645f0,0,0,1,1,0,0,0,0,0,0,0,0,100
2592e947e5b30ae88b36cd96c9909fa4,0,1,1,1,0,0,0,0,0,0,0,0,30
b53d6b842af952eba196e1c8014e0c8e,0,0,0,1,0,0,0,0,0,0,0,0,42
abebc2a309706c968be900545f0143dc,0,1,1,1,0,0,0,0,1,1,0,0,28
5284d603b120184672ef852e9f4e3b6f,0,1,1,1,0,0,0,0,0,0,0,0,8
61cca8870c932aa39fda9616839fbaa5,0,1,1,1,0,0,0,0,0,0,0,0,22
44dde602c9d4c0a28d39cbfab192cf60,0,0,0,1,0,0,1,0,1,1,0,0,56
b1536305fb2611a4f127e29092d9694a,0,1,1,1,0,1,0,0,1,1,0,0,25
5b2e027a8261ff1929bda1b6c1652619,0,1,1,1,0,0,1,0,0,0,0,0,24
a7268260676b42016f7ebc49a732f888,0,0,0,1,0,0,0,0,0,0,0,0,44
e58c856062b960e775e34bd82f42c15b,0,0,1,0,0,0,1,0,0,0,0,1,22
776d7ed84385d8538fd9d01f7b8ba3c7,0,1,1,1,0,0,0,0,0,0,0,0,31
799440bc194ea9fd0247e272716ca174,0,1,1,1,0,0,0,0,0,0,0,0,37
5ecb974f852a98744d30a2944d682d23,0,0,1,1,0,0,0,0,0,0,0,0,22
862f3943593e36e26bf7347d79f69045,0,1,1,1,0,0,0,0,0,0,0,0,28
5f9a474ca5e911787d565e4b94073bb9,0,1,1,0,0,0,0,0,0,0,0,0,25
cde959f8d96e464346155b0f6a54b7a9,0,1,1,0,0,0,0,0,0,0,0,0,49
fa00749582049b7c76b966939f59eb50,0,1,1,1,0,0,0,0,0,0,0,0,25
6f9953e3fca147aed6c1427330ed6a2a,0,1,1,1,0,0,0,1,0,0,0,0,43
036a9984c03ac4b61664832560074c7a,0,1,1,1,0,0,0,0,0,0,0,0,35
94a292f4c57115932158ac0002618dff,0,1,1,1,0,1,0,0,0,0,0,0,28
860a7402da4f9b34494b67d07c890de6,0,1,1,1,0,0,0,0,1,1,0,0,42
75af5627670c3c6f5009f7b19fb2aa58,0,1,1,1,0,0,0,0,0,1,0,0,76
1e24614c6b07ad2b50a6f8aa7f6de373,0,1,1,1,0,0,0,0,0,0,0,0,55
65283a8510dff5b50edb890f5a2ef3c3,0,1,1,1,0,0,0,0,0,0,0,0,43
57c8b42a4d7156e5821bad460727b0a8,0,0,1,1,0,0,0,0,0,0,0,0,17
c597049231098f439a375b9ae3e4cb98,0,0,0,1,0,1,0,0,0,0,0,0,56
e4643fa0f5111d484c1b046e7136f760,0,1,1,1,0,0,0,0,0,0,0,0,51
71da625923f88f4ce05e4680c29e61f1,0,0,1,1,0,0,0,1,1,1,1,0,71
aa353ed1a09042d89ff571d32b3ad197,0,1,1,1,0,1,0,0,0,0,0,0,100
c0ec63fc30169e29bcb5b4e1f4c5dfda,0,0,1,1,0,0,0,0,0,0,0,1,31
d69283569a92115744a385b20a749b35,0,1,1,1,0,0,0,0,0,0,0,0,14
7d3174fa969ad47439f514638fd9241f,0,1,1,1,0,0,0,0,0,0,0,0,33
14d33b2fcdd377b088552f6972a0bf18,0,1,1,1,0,0,0,0,0,0,0,0,26
2dc32c122fa52dc6080daa0518fe9d45,0,1,1,1,0,0,0,0,0,0,0,0,30
fc57c842151b26f435d5e6057a6569e6,0,1,1,1,0,0,0,0,0,0,0,0,45
718f0b6e65759c71e29a938c6b933d02,0,1,1,1,0,1,0,0,0,0,0,0,55
548794a8f39d72c913ac2766dd5aeac1,0,1,1,1,0,0,0,0,0,0,0,0,22
66f005563c09aee498e403b9762f23a3,0,0,1,0,0,0,1,0,0,0,0,0,41
55a3f1b949d2093eb1d72086e3b8c913,0,1,1,1,0,0,0,0,0,0,0,0,50
6f01b8443ce73266d19465616f96a938,0,1,1,1,0,0,0,0,1,1,0,0,28
bb92c1937c389de049d7e626d2fee624,0,0,1,1,0,0,0,0,0,0,0,0,48
5d45817c0a27255f45d2f4df4d021e8f,0,1,1,1,0,0,0,0,0,0,0,0,37
890adea291143a74919b7cdaa90f9e4e,0,1,1,1,0,0,0,0,0,0,0,0,40
81ec50c1714c2f5d6a433bed98b2fcaa,0,1,1,1,0,0,0,0,0,0,0,0,23
27de871fd91d684e8aae1469db227b0b,0,1,1,0,0,0,0,1,0,0,1,0,30
6a367700bb1e64d88ca12a5e074b91d0,0,1,1,1,0,0,1,0,1,0,0,0,11
1f7f000086edf5e4c0f5a8e4d93f157d,0,0,1,1,0,0,0,0,0,0,1,1,17
3cbb05e3512feb40855f0cc1c2736b93,0,1,1,1,0,0,0,0,1,1,0,0,26
76e68d02a303a3c13cb2ba6caaffb9a3,0,1,1,1,0,0,0,0,0,0,0,0,31
6c5e882d03f0481531579c985c42fb81,0,1,1,1,0,0,0,0,0,0,0,0,41
6aa9ea2b993dce29d0ea8423e9ff1daa,0,1,1,1,0,0,0,0,0,0,0,0,42
e5fa12963fab8e7e02fbc70df6d120f0,0,1,1,0,0,0,1,0,0,0,0,0,28
8229dda02a6993a5db2995d69a1dc680,0,1,1,1,0,0,0,0,0,0,0,0,28
e07a85ab1e2a7f9d8369c71c9e8ece4f,0,0,0,1,0,0,1,0,0,0,0,0,15
fc185d81eadd487b28e5e3748f262061,0,1,1,1,0,0,1,0,0,0,0,0,28
6270bc2c7af062b3294660016d8eef00,0,0,0,0,0,0,1,0,0,0,0,1,69
fbae7ea32940b185c0a0c919105681a6,0,1,1,1,0,0,0,1,0,0,1,0,53
4c5292458992d53f935e64904d201f90,0,0,1,0,0,0,0,0,0,0,0,0,32
40924713b764ac5dd4bc2ab1ebc54b34,0,0,1,1,1,0,0,0,0,0,0,0,25
48522c1250234ebca90d50e84ef89c42,0,1,1,1,0,0,0,0,0,0,0,0,37
214c7636de0fcbe5bfb1aa3f785e42f9,0,0,1,1,0,0,0,0,0,0,0,1,36
eba6342c02ab8feb8b6e8810d39921ac,0,1,1,0,0,0,1,0,0,0,0,0,67
79f4816b0262872e87d074af8d4cff6a,1,1,1,1,0,0,0,0,0,0,0,0,21
6241f369b5f303ff6c0e7834f6d01c04,0,0,0,1,0,0,1,0,0,0,0,0,46
442431663c8b18c44c13887d5205d467,0,1,1,1,0,0,0,0,0,0,0,0,57
26755df4b209818dbe23126a628a7826,0,1,1,0,0,0,0,0,0,0,0,0,48
e31f170cff01995dc926a3559f412619,0,1,1,1,0,0,0,0,0,0,0,0,32
9753e8d29c7375637d8e65b66ceb7b64,0,1,1,1,0,0,0,0,0,0,0,0,23
d3050bb126adc8d88bd4a1acf34a204b,0,1,1,0,0,0,0,0,0,0,0,0,45
d5f7488a7fef322edd71c4b3734ca771,0,1,1,1,0,0,0,0,0,0,0,0,36
4fd2acbf73ecec0cae88ea7767640ff0,1,1,1,1,0,0,0,0,0,0,0,0,60
338aa2ee36bbfe2d8421397695bbcb4e,0,0,0,1,0,0,0,0,0,0,0,0,14
6d3bd371a92d76ba0b090b40c93a37a3,0,1,1,1,0,0,0,0,0,0,0,0,22
fb9a743367ec735cf26099fe6af8b589,0,1,1,0,0,0,1,1,0,0,1,0,47
de4cb872dda17c25aa6b0597168fd3d6,0,1,1,1,0,0,1,0,0,0,0,0,50
506629a51ccea9e5a5d194a4de4496e8,0,0,1,1,0,0,0,0,0,0,0,0,44
9a63e923699541bdf304f355d69811b3,0,0,0,1,0,0,0,0,0,0,0,0,48
9d41b2d3779ac2ae10d3398d14cd5c9a,1,1,1,1,0,0,0,0,0,0,0,0,47
faea64bbeb10bde8987432445dfe71f2,0,1,1,1,0,0,0,0,1,1,0,0,23
b743863f9ae54aa66c80e8039772088a,1,1,1,1,0,0,0,0,0,0,0,0,79
d5c282b41c7b273a404028a827d7bbc6,0,1,1,1,0,0,0,0,0,0,1,0,60
3d71784c9da15ae673832f0cb4f512c5,0,1,1,1,0,0,0,0,0,0,0,0,6
2105f30a06e8601d6cc5c9b04c73ce87,0,0,1,1,0,0,0,0,0,0,0,1,23
20a49aca4359f44fe3bbafaf3b3ebac9,0,1,1,1,0,0,0,0,0,0,0,0,19
8b060b8b3ba0a87c04056ee4453ab332,0,1,1,1,0,1,0,0,0,0,0,0,31
de6b22b19c1fd5f9674ceec2e75494e5,0,1,1,1,0,0,0,0,1,0,0,0,31
41173f1cd5ed41aa11cb344b3b27a436,0,0,1,1,0,0,0,0,0,0,0,0,41
89c6d3bb72f478a8df010d8abfece3bb,0,0,0,0,1,0,0,0,0,0,0,0,33
33d8ecf3770952009073378deee2e868,0,1,1,1,0,0,0,0,0,0,0,0,25
3e9351a75c3c7b6af52b085dfa5011b2,0,1,1,0,0,0,0,1,0,0,1,0,20
eb8290e488345a649b3254e19b43ba6d,0,1,1,1,0,0,0,0,1,1,0,0,31
a5ec3542192bb15af849cc3de226e8eb,0,1,1,1,0,0,0,0,0,0,0,0,22
b3ff602e63c0aaaf17be904a77552d06,0,1,1,1,0,0,0,0,0,0,0,0,55
11d3ad09f09acf422036ab8368fe44db,0,0,1,1,0,1,0,0,0,0,0,0,18
996902a458d87c747e6dff152192c3f8,0,0,0,1,0,0,0,0,1,1,0,0,31
3272c92444582c557528bd9342be7cf5,0,1,1,1,0,0,1,0,0,0,0,0,50
e2944e24620d8e41cbf75c6ee5d145ff,0,1,1,1,0,0,0,0,0,0,0,0,26
4ec0240d2cbb5cf0b176df79e046fbe6,0,1,1,0,0,0,0,1,0,1,1,0,36
1b5c546cbab6aca8e555d09e2af9018e,0,1,1,1,0,0,0,0,0,0,0,0,18
ede361faa49d546439daa89cfdc14dd9,0,1,1,1,0,0,0,0,0,0,0,0,28
571fc82b2cadea3887252cb72628b5e9,0,1,1,1,0,0,0,0,1,1,1,0,47
373865da9ffe814d484d12cad7a827a7,0,1,1,1,0,0,0,0,0,0,0,0,66
b002a594c7ce9c05ecb825c4a0014624,0,1,1,1,0,0,0,0,0,0,0,0,42
